"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
28,1,1,1,0.46,0.373333333333333,0,0,2,NA,"12"
29,1,1,1,0.48,0.426666666666667,0,0,2,NA,"12"
30,1,1,1,0.493333333333333,0.48,0,0,2,NA,"12"
31,1,1,1,0.6,0.373333333333333,0,0,2,NA,"12"
32,1,1,1,0.486666666666667,0.493333333333333,0,0,2,NA,"12"
33,1,1,1,0.446666666666667,0.44,0,0,2,NA,"12"
34,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"12"
35,1,1,1,0.46,0.373333333333333,0,0,2,NA,"12"
36,1,1,1,0.52,0.386666666666667,0,0,2,NA,"12"
37,1,1,1,0.586666666666667,0.386666666666667,0,0,2,NA,"12"
38,1,1,1,0.54,0.413333333333333,0,0,2,NA,"12"
39,1,1,1,0.513333333333333,0.333333333333333,0,0,2,NA,"12"
40,1,1,1,0.526666666666667,0.36,0,0,2,NA,"12"
41,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"12"
42,1,1,1,0.466666666666667,0.4,0,0,2,NA,"12"
43,1,1,1,0.533333333333333,0.466666666666667,0,0,2,NA,"12"
44,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"12"
45,1,1,1,0.566666666666667,0.4,0,0,2,NA,"12"
46,1,1,1,0.546666666666667,0.413333333333333,0,0,2,NA,"12"
47,1,1,1,0.486666666666667,0.44,0,0,2,NA,"12"
48,1,1,1,0.433333333333333,0.333333333333333,0,0,2,NA,"12"
49,1,1,1,0.546666666666667,0.413333333333333,0,0,2,NA,"12"
50,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"12"
51,1,1,1,0.5,0.4,0,0,2,NA,"12"
52,1,1,1,0.486666666666667,0.4,0,0,2,NA,"12"
53,1,1,1,0.553333333333333,0.493333333333333,0,0,2,NA,"12"
54,1,1,1,0.426666666666667,0.36,0,0,2,NA,"12"
55,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"12"
56,1,1,1,0.46,0.373333333333333,0,0,2,NA,"12"
57,1,1,1,0.486666666666667,0.346666666666667,0,0,2,NA,"12"
58,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"12"
59,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"12"
60,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"12"
61,1,1,1,0.426666666666667,0.4,0,0,2,NA,"12"
62,1,1,1,0.426666666666667,0.426666666666667,0,0,2,NA,"12"
63,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"12"
64,1,1,1,0.5,0.36,0,0,2,NA,"12"
65,1,1,1,0.473333333333333,0.453333333333333,0,0,2,NA,"12"
66,1,1,1,0.42,0.4,0,0,2,NA,"12"
67,1,1,1,0.52,0.44,0,0,2,NA,"12"
68,1,1,1,0.546666666666667,0.426666666666667,0,0,2,NA,"12"
69,1,1,1,0.533333333333333,0.4,0,0,2,NA,"12"
70,1,1,1,0.573333333333333,0.426666666666667,0,0,2,NA,"12"
71,1,1,1,0.42,0.36,0,0,2,NA,"12"
72,1,1,1,0.506666666666667,0.4,0,0,2,NA,"12"
73,1,1,1,0.546666666666667,0.386666666666667,0,0,2,NA,"12"
74,1,1,1,0.493333333333333,0.4,0,0,2,NA,"12"
75,1,1,1,0.573333333333333,0.386666666666667,0,0,2,NA,"12"
76,1,1,1,0.573333333333333,0.386666666666667,0,0,2,NA,"12"
77,1,1,1,0.52,0.333333333333333,0,0,2,NA,"12"
78,1,1,1,0.473333333333333,0.4,0,0,2,NA,"12"
79,1,1,1,0.52,0.36,0,0,2,NA,"12"
80,1,1,1,0.466666666666667,0.466666666666667,0,0,2,NA,"12"
81,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"12"
82,1,1,1,0.52,0.386666666666667,0,0,2,NA,"12"
83,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"12"
84,1,1,1,0.42,0.4,0,0,2,NA,"12"
85,1,1,1,0.52,0.466666666666667,0,0,2,NA,"12"
86,1,1,1,0.52,0.44,0,0,2,NA,"12"
87,1,1,1,0.546666666666667,0.373333333333333,0,0,2,NA,"12"
88,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"12"
89,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"12"
90,1,1,1,0.56,0.373333333333333,0,0,2,NA,"12"
91,1,1,1,0.466666666666667,0.48,0,0,2,NA,"12"
92,1,1,1,0.513333333333333,0.48,0,0,2,NA,"12"
93,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"12"
94,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"12"
95,1,1,1,0.453333333333333,0.346666666666667,0,0,2,NA,"12"
96,1,1,1,0.52,0.44,0,0,2,NA,"12"
97,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"12"
98,1,1,1,0.54,0.386666666666667,0,0,2,NA,"12"
99,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"12"
100,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"12"
101,1,1,1,0.546666666666667,0.413333333333333,0,0,2,NA,"12"
102,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"12"
103,1,1,1,0.606666666666667,0.426666666666667,0,0,2,NA,"12"
104,1,1,1,0.52,0.4,0,0,2,NA,"12"
105,1,1,1,0.46,0.413333333333333,0,0,2,NA,"12"
106,1,1,1,0.54,0.413333333333333,0,0,2,NA,"12"
107,1,1,1,0.506666666666667,0.493333333333333,0,0,2,NA,"12"
108,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"12"
109,1,1,1,0.473333333333333,0.453333333333333,0,0,2,NA,"12"
110,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"12"
111,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"12"
112,1,1,1,0.52,0.426666666666667,0,0,2,NA,"12"
113,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"12"
114,1,1,1,0.466666666666667,0.36,0,0,2,NA,"12"
115,1,1,1,0.546666666666667,0.466666666666667,0,0,2,NA,"12"
116,1,1,1,0.506666666666667,0.346666666666667,0,0,2,NA,"12"
117,1,1,1,0.466666666666667,0.48,0,0,2,NA,"12"
118,1,1,1,0.493333333333333,0.44,0,0,2,NA,"12"
119,1,1,1,0.446666666666667,0.386666666666667,0,0,2,NA,"12"
120,1,1,1,0.506666666666667,0.506666666666667,0,0,2,NA,"12"
121,1,1,1,0.48,0.44,0,0,2,NA,"12"
122,1,1,1,0.466666666666667,0.36,0,0,2,NA,"12"
123,1,1,1,0.486666666666667,0.506666666666667,0,0,2,NA,"12"
124,1,1,1,0.566666666666667,0.48,0,0,2,NA,"12"
125,1,1,1,0.533333333333333,0.466666666666667,0,0,2,NA,"12"
126,1,1,1,0.493333333333333,0.4,0,0,2,NA,"12"
127,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"12"
128,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"12"
129,1,1,1,0.56,0.4,0,0,2,NA,"12"
130,1,1,1,0.586666666666667,0.4,0,0,2,NA,"12"
131,1,1,1,0.486666666666667,0.44,0,0,2,NA,"12"
132,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"12"
133,1,1,1,0.486666666666667,0.32,0,0,2,NA,"12"
134,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"12"
135,1,1,1,0.566666666666667,0.386666666666667,0,0,2,NA,"12"
136,1,1,1,0.486666666666667,0.4,0,0,2,NA,"12"
137,1,1,1,0.553333333333333,0.4,0,0,2,NA,"12"
138,1,1,1,0.493333333333333,0.48,0,0,2,NA,"12"
139,1,1,1,0.5,0.386666666666667,0,0,2,NA,"12"
140,1,1,1,0.426666666666667,0.413333333333333,0,0,2,NA,"12"
141,1,1,1,0.48,0.453333333333333,0,0,2,NA,"12"
142,1,1,1,0.473333333333333,0.4,0,0,2,NA,"12"
143,1,1,1,0.573333333333333,0.426666666666667,0,0,2,NA,"12"
144,1,1,1,0.52,0.453333333333333,0,0,2,NA,"12"
145,1,1,1,0.526666666666667,0.453333333333333,0,0,2,NA,"12"
146,1,1,1,0.466666666666667,0.453333333333333,0,0,2,NA,"12"
147,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"12"
148,1,1,1,0.513333333333333,0.4,0,0,2,NA,"12"
149,1,1,1,0.526666666666667,0.4,0,0,2,NA,"12"
150,1,1,1,0.526666666666667,0.453333333333333,0,0,2,NA,"12"
151,1,1,1,0.466666666666667,0.4,0,0,2,NA,"12"
152,1,1,1,0.54,0.346666666666667,0,0,2,NA,"12"
153,1,1,1,0.493333333333333,0.453333333333333,0,0,2,NA,"12"
154,1,1,1,0.486666666666667,0.36,0,0,2,NA,"12"
155,1,1,1,0.526666666666667,0.48,0,0,2,NA,"12"
156,1,1,1,0.626666666666667,0.426666666666667,0,0,2,NA,"12"
157,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"12"
158,1,1,1,0.46,0.466666666666667,0,0,2,NA,"12"
159,1,1,1,0.526666666666667,0.44,0,0,2,NA,"12"
160,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"12"
161,1,1,1,0.44,0.44,0,0,2,NA,"12"
162,1,1,1,0.566666666666667,0.386666666666667,0,0,2,NA,"12"
163,1,1,1,0.5,0.346666666666667,0,0,2,NA,"12"
164,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"12"
165,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"12"
166,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"12"
167,1,1,1,0.48,0.4,0,0,2,NA,"12"
168,1,1,1,0.433333333333333,0.386666666666667,0,0,2,NA,"12"
169,1,1,1,0.546666666666667,0.453333333333333,0,0,2,NA,"12"
170,1,1,1,0.526666666666667,0.453333333333333,0,0,2,NA,"12"
171,1,1,1,0.5,0.426666666666667,0,0,2,NA,"12"
172,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"12"
173,1,1,1,0.526666666666667,0.413333333333333,0,0,2,NA,"12"
174,1,1,1,0.553333333333333,0.413333333333333,0,0,2,NA,"12"
175,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"12"
176,1,1,1,0.486666666666667,0.36,0,0,2,NA,"12"
177,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"12"
178,1,1,1,0.533333333333333,0.453333333333333,0,0,2,NA,"12"
179,1,1,1,0.54,0.4,0,0,2,NA,"12"
180,1,1,1,0.5,0.373333333333333,0,0,2,NA,"12"
181,1,1,1,0.526666666666667,0.413333333333333,0,0,2,NA,"12"
182,1,1,1,0.54,0.386666666666667,0,0,2,NA,"12"
183,1,1,1,0.54,0.36,0,0,2,NA,"12"
184,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"12"
185,1,1,1,0.54,0.36,0,0,2,NA,"12"
186,1,1,1,0.46,0.386666666666667,0,0,2,NA,"12"
187,1,1,1,0.553333333333333,0.453333333333333,0,0,2,NA,"12"
188,1,1,1,0.486666666666667,0.4,0,0,2,NA,"12"
189,1,1,1,0.573333333333333,0.386666666666667,0,0,2,NA,"12"
190,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"12"
191,1,1,1,0.453333333333333,0.4,0,0,2,NA,"12"
192,1,1,1,0.5,0.4,0,0,2,NA,"12"
193,1,1,1,0.553333333333333,0.44,0,0,2,NA,"12"
194,1,1,1,0.453333333333333,0.48,0,0,2,NA,"12"
195,1,1,1,0.48,0.413333333333333,0,0,2,NA,"12"
196,1,1,1,0.42,0.44,0,0,2,NA,"12"
197,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"12"
198,1,1,1,0.553333333333333,0.466666666666667,0,0,2,NA,"12"
199,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"12"
200,1,1,1,0.5,NA,NA,NA,NA,NA,"12"
1,0.513333333333333,0.526666666666667,0.486666666666667,0.5,0.546666666666667,0.04,0.08,2.43835616438356,1.58441558441558,"13"
2,0.54,0.553333333333333,0.546666666666667,0.46,0.466666666666667,0.0617283950617284,0.0434782608695652,2.34146341463415,1.58823529411765,"13"
3,0.56,0.6,0.613333333333333,0.486666666666667,0.413333333333333,0.038961038961039,0.0410958904109589,2.04347826086957,1.93103448275862,"13"
4,0.593333333333333,0.593333333333333,0.633333333333333,0.5,0.44,0.0666666666666667,0.0266666666666667,2.17894736842105,1.69090909090909,"13"
5,0.553333333333333,0.526666666666667,0.566666666666667,0.46,0.466666666666667,0.0123456790123457,0.0289855072463768,2.24705882352941,1.67692307692308,"13"
6,0.64,0.473333333333333,0.566666666666667,0.393333333333333,0.52,0.032967032967033,0.101694915254237,2.18823529411765,1.75384615384615,"13"
7,0.666666666666667,0.593333333333333,0.613333333333333,0.486666666666667,0.413333333333333,0,0.0273972602739726,2.33695652173913,1.46551724137931,"13"
8,0.733333333333333,0.593333333333333,0.64,0.473333333333333,0.4,0.0126582278481013,0.0140845070422535,2.625,0.888888888888889,"13"
9,0.84,0.78,0.793333333333333,0.433333333333333,0.453333333333333,0.0235294117647059,0.0153846153846154,2.05882352941176,1.7741935483871,"13"
10,0.806666666666667,0.786666666666667,0.8,0.4,0.4,0,0.0166666666666667,2.1,1.6,"13"
11,0.766666666666667,0.84,0.846666666666667,0.5,0.44,0,0.0133333333333333,2.28346456692913,0.434782608695652,"13"
12,0.853333333333333,0.88,0.886666666666667,0.46,0.453333333333333,0,0,2,2,"13"
13,0.76,0.886666666666667,0.793333333333333,0.433333333333333,0.4,0.0352941176470588,0.0307692307692308,1.90756302521008,2.35483870967742,"13"
14,0.806666666666667,0.893333333333333,0.82,0.493333333333333,0.453333333333333,0.0394736842105263,0.0135135135135135,2.02439024390244,1.88888888888889,"13"
15,0.773333333333333,0.926666666666667,0.873333333333333,0.48,0.413333333333333,0.0128205128205128,0.0138888888888889,1.90839694656489,2.63157894736842,"13"
16,0.733333333333333,0.9,0.86,0.513333333333333,0.52,0.0136986301369863,0.012987012987013,2.11627906976744,1.28571428571429,"13"
17,0.74,0.926666666666667,0.866666666666667,0.426666666666667,0.4,0,0.03125,2.03846153846154,1.75,"13"
18,0.766666666666667,0.926666666666667,0.82,0.54,0.426666666666667,0.0289855072463768,0,2.05691056910569,1.74074074074074,"13"
19,0.773333333333333,0.953333333333333,0.853333333333333,0.486666666666667,0.373333333333333,0,0,2.265625,0.454545454545455,"13"
20,0.76,0.993333333333333,0.9,0.5,0.4,0,0,2.05185185185185,1.53333333333333,"13"
21,0.826666666666667,1,0.886666666666667,0.5,0.453333333333333,0,0,2.04511278195489,1.64705882352941,"13"
22,0.826666666666667,1,0.94,0.446666666666667,0.4,0,0.0149253731343284,1.94326241134752,2.88888888888889,"13"
23,0.706666666666667,1,0.8,0.54,0.493333333333333,0.0289855072463768,0.0493827160493827,1.99166666666667,2.03333333333333,"13"
24,0.673333333333333,1,0.866666666666667,0.453333333333333,0.36,0,0,2.15384615384615,1,"13"
25,0.726666666666667,1,0.84,0.493333333333333,0.373333333333333,0,0.0540540540540541,2.11111111111111,1.41666666666667,"13"
26,0.766666666666667,1,0.913333333333333,0.573333333333333,0.4,0,0.0348837209302326,1.99270072992701,2.07692307692308,"13"
27,0.693333333333333,1,0.82,0.48,0.36,0.0128205128205128,0.0277777777777778,2,2,"13"
28,0.74,1,0.866666666666667,0.48,0.373333333333333,0.0128205128205128,0,2.03846153846154,1.75,"13"
29,0.753333333333333,1,0.886666666666667,0.486666666666667,0.4,0,0.0273972602739726,1.90225563909774,2.76470588235294,"13"
30,0.773333333333333,1,0.893333333333333,0.453333333333333,0.4,0,0.0147058823529412,1.99253731343284,2.0625,"13"
31,0.813333333333333,1,0.906666666666667,0.553333333333333,0.386666666666667,0.0149253731343284,0,2.05882352941176,1.42857142857143,"13"
32,0.933333333333333,1,0.966666666666667,0.466666666666667,0.466666666666667,0,0,2.01379310344828,1.6,"13"
33,0.946666666666667,1,0.966666666666667,0.5,0.413333333333333,0.0266666666666667,0,1.97241379310345,2.8,"13"
34,0.886666666666667,1,0.94,0.473333333333333,0.453333333333333,0,0,2.04255319148936,1.33333333333333,"13"
35,0.853333333333333,1,0.926666666666667,0.44,0.413333333333333,0,0,2.05755395683453,1.27272727272727,"13"
36,0.866666666666667,1,0.933333333333333,0.453333333333333,0.453333333333333,0.0121951219512195,0.0147058823529412,2.07857142857143,0.9,"13"
37,0.9,1,0.953333333333333,0.533333333333333,0.413333333333333,0,0,1.98601398601399,2.28571428571429,"13"
38,0.893333333333333,1,0.94,0.433333333333333,0.453333333333333,0.0235294117647059,0,1.97872340425532,2.33333333333333,"13"
39,0.933333333333333,1,0.946666666666667,0.473333333333333,0.426666666666667,0.0126582278481013,0,2.03521126760563,1.375,"13"
40,0.946666666666667,1,0.98,0.52,0.36,0,0,2,2,"13"
41,0.92,1,0.953333333333333,0.52,0.386666666666667,0.0138888888888889,0,2.03496503496504,1.28571428571429,"13"
42,0.973333333333333,1,0.993333333333333,0.526666666666667,0.44,0,0,2.01342281879195,0,"13"
43,1,1,1,0.513333333333333,0.4,0,0,2,NA,"13"
44,1,1,1,0.506666666666667,0.4,0,0,2,NA,"13"
45,1,1,1,0.54,0.426666666666667,0,0,2,NA,"13"
46,1,1,1,0.48,0.466666666666667,0,0,2,NA,"13"
47,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"13"
48,1,1,1,0.48,0.4,0,0,2,NA,"13"
49,1,1,1,0.553333333333333,0.36,0,0,2,NA,"13"
50,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"13"
51,1,1,1,0.44,0.346666666666667,0,0,2,NA,"13"
52,1,1,1,0.533333333333333,0.48,0,0,2,NA,"13"
53,1,1,1,0.493333333333333,0.506666666666667,0,0,2,NA,"13"
54,1,1,1,0.526666666666667,0.466666666666667,0,0,2,NA,"13"
55,1,1,1,0.546666666666667,0.386666666666667,0,0,2,NA,"13"
56,1,1,1,0.48,0.413333333333333,0,0,2,NA,"13"
57,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"13"
58,1,1,1,0.46,0.413333333333333,0,0,2,NA,"13"
59,1,1,1,0.526666666666667,0.453333333333333,0,0,2,NA,"13"
60,1,1,1,0.42,0.413333333333333,0,0,2,NA,"13"
61,1,1,1,0.54,0.373333333333333,0,0,2,NA,"13"
62,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"13"
63,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"13"
64,1,1,1,0.546666666666667,0.36,0,0,2,NA,"13"
65,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"13"
66,1,1,1,0.506666666666667,0.4,0,0,2,NA,"13"
67,1,1,1,0.52,0.493333333333333,0,0,2,NA,"13"
68,1,1,1,0.5,0.413333333333333,0,0,2,NA,"13"
69,1,1,1,0.46,0.386666666666667,0,0,2,NA,"13"
70,1,1,1,0.5,0.386666666666667,0,0,2,NA,"13"
71,1,1,1,0.54,0.386666666666667,0,0,2,NA,"13"
72,1,1,1,0.48,0.44,0,0,2,NA,"13"
73,1,1,1,0.506666666666667,0.466666666666667,0,0,2,NA,"13"
74,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"13"
75,1,1,1,0.52,0.373333333333333,0,0,2,NA,"13"
76,1,1,1,0.486666666666667,0.48,0,0,2,NA,"13"
77,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"13"
78,1,1,1,0.44,0.413333333333333,0,0,2,NA,"13"
79,1,1,1,0.52,0.373333333333333,0,0,2,NA,"13"
80,1,1,1,0.526666666666667,0.4,0,0,2,NA,"13"
81,1,1,1,0.566666666666667,0.373333333333333,0,0,2,NA,"13"
82,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"13"
83,1,1,1,0.42,0.386666666666667,0,0,2,NA,"13"
84,1,1,1,0.54,0.44,0,0,2,NA,"13"
85,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"13"
86,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"13"
87,1,1,1,0.466666666666667,0.453333333333333,0,0,2,NA,"13"
88,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"13"
89,1,1,1,0.48,0.373333333333333,0,0,2,NA,"13"
90,1,1,1,0.486666666666667,0.44,0,0,2,NA,"13"
91,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"13"
92,1,1,1,0.453333333333333,0.386666666666667,0,0,2,NA,"13"
93,1,1,1,0.553333333333333,0.493333333333333,0,0,2,NA,"13"
94,1,1,1,0.5,0.36,0,0,2,NA,"13"
95,1,1,1,0.573333333333333,0.386666666666667,0,0,2,NA,"13"
96,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"13"
97,1,1,1,0.44,0.386666666666667,0,0,2,NA,"13"
98,1,1,1,0.486666666666667,0.36,0,0,2,NA,"13"
99,1,1,1,0.46,0.48,0,0,2,NA,"13"
100,1,1,1,0.506666666666667,0.466666666666667,0,0,2,NA,"13"
101,1,1,1,0.48,0.413333333333333,0,0,2,NA,"13"
102,1,1,1,0.466666666666667,0.44,0,0,2,NA,"13"
103,1,1,1,0.46,0.386666666666667,0,0,2,NA,"13"
104,1,1,1,0.54,0.4,0,0,2,NA,"13"
105,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"13"
106,1,1,1,0.54,0.4,0,0,2,NA,"13"
107,1,1,1,0.56,0.413333333333333,0,0,2,NA,"13"
108,1,1,1,0.513333333333333,0.4,0,0,2,NA,"13"
109,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"13"
110,1,1,1,0.48,0.426666666666667,0,0,2,NA,"13"
111,1,1,1,0.573333333333333,0.426666666666667,0,0,2,NA,"13"
112,1,1,1,0.52,0.36,0,0,2,NA,"13"
113,1,1,1,0.54,0.333333333333333,0,0,2,NA,"13"
114,1,1,1,0.54,0.413333333333333,0,0,2,NA,"13"
115,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"13"
116,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"13"
117,1,1,1,0.533333333333333,0.386666666666667,0,0,2,NA,"13"
118,1,1,1,0.48,0.386666666666667,0,0,2,NA,"13"
119,1,1,1,0.446666666666667,0.48,0,0,2,NA,"13"
120,1,1,1,0.48,0.373333333333333,0,0,2,NA,"13"
121,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"13"
122,1,1,1,0.52,0.333333333333333,0,0,2,NA,"13"
123,1,1,1,0.433333333333333,0.373333333333333,0,0,2,NA,"13"
124,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"13"
125,1,1,1,0.553333333333333,0.346666666666667,0,0,2,NA,"13"
126,1,1,1,0.48,0.4,0,0,2,NA,"13"
127,1,1,1,0.46,0.36,0,0,2,NA,"13"
128,1,1,1,0.446666666666667,0.373333333333333,0,0,2,NA,"13"
129,1,1,1,0.526666666666667,0.36,0,0,2,NA,"13"
130,1,1,1,0.473333333333333,0.4,0,0,2,NA,"13"
131,1,1,1,0.56,0.44,0,0,2,NA,"13"
132,1,1,1,0.48,0.386666666666667,0,0,2,NA,"13"
133,1,1,1,0.513333333333333,0.44,0,0,2,NA,"13"
134,1,1,1,0.533333333333333,0.36,0,0,2,NA,"13"
135,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"13"
136,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"13"
137,1,1,1,0.54,0.426666666666667,0,0,2,NA,"13"
138,1,1,1,0.486666666666667,0.36,0,0,2,NA,"13"
139,1,1,1,0.466666666666667,0.36,0,0,2,NA,"13"
140,1,1,1,0.58,0.4,0,0,2,NA,"13"
141,1,1,1,0.446666666666667,0.453333333333333,0,0,2,NA,"13"
142,1,1,1,0.553333333333333,0.4,0,0,2,NA,"13"
143,1,1,1,0.46,0.413333333333333,0,0,2,NA,"13"
144,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"13"
145,1,1,1,0.526666666666667,0.306666666666667,0,0,2,NA,"13"
146,1,1,1,0.533333333333333,0.453333333333333,0,0,2,NA,"13"
147,1,1,1,0.44,0.4,0,0,2,NA,"13"
148,1,1,1,0.486666666666667,0.4,0,0,2,NA,"13"
149,1,1,1,0.566666666666667,0.426666666666667,0,0,2,NA,"13"
150,1,1,1,0.566666666666667,0.453333333333333,0,0,2,NA,"13"
151,1,1,1,0.48,0.426666666666667,0,0,2,NA,"13"
152,1,1,1,0.466666666666667,0.4,0,0,2,NA,"13"
153,1,1,1,0.506666666666667,0.4,0,0,2,NA,"13"
154,1,1,1,0.586666666666667,0.36,0,0,2,NA,"13"
155,1,1,1,0.553333333333333,0.426666666666667,0,0,2,NA,"13"
156,1,1,1,0.54,0.426666666666667,0,0,2,NA,"13"
157,1,1,1,0.5,0.373333333333333,0,0,2,NA,"13"
158,1,1,1,0.486666666666667,0.4,0,0,2,NA,"13"
159,1,1,1,0.513333333333333,0.4,0,0,2,NA,"13"
160,1,1,1,0.453333333333333,0.36,0,0,2,NA,"13"
161,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"13"
162,1,1,1,0.56,0.386666666666667,0,0,2,NA,"13"
163,1,1,1,0.466666666666667,0.44,0,0,2,NA,"13"
164,1,1,1,0.5,0.373333333333333,0,0,2,NA,"13"
165,1,1,1,0.573333333333333,0.373333333333333,0,0,2,NA,"13"
166,1,1,1,0.446666666666667,0.44,0,0,2,NA,"13"
167,1,1,1,0.48,0.44,0,0,2,NA,"13"
168,1,1,1,0.52,0.44,0,0,2,NA,"13"
169,1,1,1,0.52,0.36,0,0,2,NA,"13"
170,1,1,1,0.4,0.426666666666667,0,0,2,NA,"13"
171,1,1,1,0.406666666666667,0.426666666666667,0,0,2,NA,"13"
172,1,1,1,0.44,0.426666666666667,0,0,2,NA,"13"
173,1,1,1,0.52,0.4,0,0,2,NA,"13"
174,1,1,1,0.453333333333333,0.386666666666667,0,0,2,NA,"13"
175,1,1,1,0.446666666666667,0.4,0,0,2,NA,"13"
176,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"13"
177,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"13"
178,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"13"
179,1,1,1,0.586666666666667,0.426666666666667,0,0,2,NA,"13"
180,1,1,1,0.446666666666667,0.36,0,0,2,NA,"13"
181,1,1,1,0.446666666666667,0.466666666666667,0,0,2,NA,"13"
182,1,1,1,0.453333333333333,0.346666666666667,0,0,2,NA,"13"
183,1,1,1,0.52,0.44,0,0,2,NA,"13"
184,1,1,1,0.473333333333333,0.44,0,0,2,NA,"13"
185,1,1,1,0.48,0.4,0,0,2,NA,"13"
186,1,1,1,0.46,0.44,0,0,2,NA,"13"
187,1,1,1,0.473333333333333,0.4,0,0,2,NA,"13"
188,1,1,1,0.52,0.386666666666667,0,0,2,NA,"13"
189,1,1,1,0.486666666666667,0.44,0,0,2,NA,"13"
190,1,1,1,0.486666666666667,0.4,0,0,2,NA,"13"
191,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"13"
192,1,1,1,0.5,0.44,0,0,2,NA,"13"
193,1,1,1,0.58,0.413333333333333,0,0,2,NA,"13"
194,1,1,1,0.466666666666667,0.44,0,0,2,NA,"13"
195,1,1,1,0.546666666666667,0.506666666666667,0,0,2,NA,"13"
196,1,1,1,0.5,0.426666666666667,0,0,2,NA,"13"
197,1,1,1,0.48,0.36,0,0,2,NA,"13"
198,1,1,1,0.553333333333333,0.546666666666667,0,0,2,NA,"13"
199,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"13"
200,1,1,1,0.52,NA,NA,NA,NA,NA,"13"
